version,efficiency_mode,hours_cap,sigma_sub,omega,kappa,Y0,Y1,C0,C1,dY_pct,A_req_pct,A_req_frozen_pct,baseline_informality_pct,informality_pct,dInf_pp,dGHH_pct,CE_pct,hours_pct,efficiency_pct,reallocation_pct,decomposition_total_pct,input_note,implied_hourly_ratio,implied_weekly_ratio
bridge_private_employee_proxy,bilateral,40,1.326,0.6008923607200911,0.0021098039890823555,3.8570015852649013,3.8544067561940003,3.8570015852649013,3.854406755878574,-0.06727581032930363,0.06605557452838973,0.06399497297062684,38.60008721172534,38.617466678620424,0.017379466895089957,3.971310576120049,3.1108599512940387,-2.811850103480397,2.747896057883965,-0.003321764732871018,-0.06727581032930308,Sensitivity only: private-employee wage ratio applied to broad employment model; universe mismatch explicitly maintained,1.164324516881067,1.359216121885309
bridge_private_employee_proxy,bilateral,36,1.326,0.6008923607200911,0.0021098039890823555,3.8570015852649013,3.632951180335854,3.8570015852649013,3.632948590226259,-5.80892695986951,6.039984697170553,5.853716482544291,38.60008721172534,40.1749634535493,1.5748762418239637,0.40437185167156103,0.31675795047605615,-6.832149834045167,1.302144202632504,-0.2789213284568477,-5.808926959869511,Sensitivity only: private-employee wage ratio applied to broad employment model; universe mismatch explicitly maintained,1.164324516881067,1.359216121885309
bridge_private_employee_proxy,flat_below,40,1.326,0.601944160597688,0.0021098039890823555,3.9387842619709392,3.936200281861856,3.9387842619709392,3.9362002815618906,-0.06560349430740908,0.06441247381558934,0.06240301087234723,38.60008721172534,38.61703538128087,0.01694816955553624,3.9734235777934974,3.1125151359382395,-2.7409032308640366,2.6785391370639253,-0.00323940050729763,-0.06560349430740904,Sensitivity only: private-employee wage ratio applied to broad employment model; universe mismatch explicitly maintained,1.164324516881629,1.3592161218859653
bridge_private_employee_proxy,flat_below,36,1.326,0.601944160597688,0.0021098039890823555,3.9387842619709392,3.7676611198700596,3.9387842619709392,3.7676597066813273,-4.344567529455167,4.450443985749919,4.312726713282755,38.60008721172534,39.76337573652962,1.163288524804279,2.279138011603745,1.785324775756267,-6.655768715668997,2.5213482579075555,-0.2101470716937223,-4.344567529455165,Sensitivity only: private-employee wage ratio applied to broad employment model; universe mismatch explicitly maintained,1.164324516881629,1.3592161218859653
